timestamp,open,high,low,close,volume
2025-01-16T09:07:16,151.0,151.16,150.94,150.94,2446
2025-01-16T09:07:17,151.03,151.13,150.93,151.03,2566
2025-01-16T09:07:18,150.97,151.02,150.86,150.99,4143
2025-01-16T09:07:19,151.01,151.18,150.93,151.01,1156
2025-01-16T09:07:20,150.98,151.08,150.84,150.98,2661
2025-01-16T09:07:21,150.94,150.96,150.78,150.88,4475
2025-01-16T09:07:22,151.05,151.12,150.86,151.06,4812
2025-01-16T09:07:23,151.09,151.16,150.91,151.06,2500
2025-01-16T09:07:24,151.06,151.2,151.0,151.06,1879
2025-01-16T09:07:25,151.13,151.22,150.93,151.14,3277
2025-01-16T09:07:26,151.19,151.39,151.1,151.15,2688
2025-01-16T09:07:27,151.19,151.26,151.08,151.21,1899
2025-01-16T09:07:28,151.18,151.31,150.99,151.24,2543
2025-01-16T09:07:29,151.12,151.15,151.06,151.11,1000
2025-01-16T09:07:30,151.13,151.15,151.01,151.12,4515
2025-01-16T09:07:31,151.13,151.27,150.99,151.11,4683
2025-01-16T09:07:32,151.14,151.27,151.07,151.18,4418
2025-01-16T09:07:33,151.17,151.26,151.01,151.16,4108
2025-01-16T09:07:34,151.17,151.27,151.08,151.18,2809
2025-01-16T09:07:35,151.14,151.25,151.04,151.14,4553
2025-01-16T09:07:36,151.05,151.24,150.95,151.06,4557
2025-01-16T09:07:37,151.01,151.12,150.91,151.0,4448
2025-01-16T09:07:38,150.92,150.98,150.77,150.91,3796
2025-01-16T09:07:39,151.0,151.1,150.81,151.0,1165
2025-01-16T09:07:40,150.98,151.06,150.86,150.93,3424
2025-01-16T09:07:41,150.92,151.05,150.72,150.96,3220
2025-01-16T09:07:42,150.92,151.08,150.79,150.94,3028
2025-01-16T09:07:43,150.95,151.15,150.76,150.97,1528
2025-01-16T09:07:44,150.98,151.11,150.79,150.97,2086
2025-01-16T09:07:45,151.04,151.12,151.01,151.04,4255
2025-01-16T09:07:46,150.99,151.14,150.79,150.95,3947
2025-01-16T09:07:47,150.99,151.15,150.96,150.98,2169
2025-01-16T09:07:48,150.96,151.06,150.84,150.96,2552
2025-01-16T09:07:49,150.96,151.03,150.89,150.96,3913
2025-01-16T09:07:50,150.93,151.03,150.84,150.9,4559
2025-01-16T09:07:51,150.99,151.1,150.81,150.94,3908
2025-01-16T09:07:52,150.88,151.07,150.69,150.87,1636
2025-01-16T09:07:53,150.86,150.96,150.81,150.85,4023
2025-01-16T09:07:54,150.79,150.92,150.65,150.79,4653
2025-01-16T09:07:55,150.73,150.78,150.67,150.72,2949
2025-01-16T09:07:56,150.75,150.93,150.72,150.74,1968
2025-01-16T09:07:57,150.69,150.88,150.56,150.69,3320
2025-01-16T09:07:58,150.69,150.72,150.65,150.69,3029
2025-01-16T09:07:59,150.71,150.77,150.59,150.7,2754
2025-01-16T09:08:00,150.71,150.88,150.56,150.71,3050
2025-01-16T09:08:01,150.69,150.76,150.63,150.73,3699
2025-01-16T09:08:02,150.73,150.79,150.55,150.73,4106
2025-01-16T09:08:03,150.72,150.86,150.52,150.7,2095
2025-01-16T09:08:04,150.7,150.77,150.54,150.66,1666
2025-01-16T09:08:05,150.68,150.73,150.56,150.68,3734
2025-01-16T09:08:06,150.73,150.77,150.55,150.67,3626
2025-01-16T09:08:07,150.79,150.86,150.6,150.77,3755
2025-01-16T09:08:08,150.72,150.76,150.66,150.74,4204
2025-01-16T09:08:09,150.75,150.78,150.67,150.73,2912
2025-01-16T09:08:10,150.8,150.89,150.7,150.81,1852
2025-01-16T09:08:11,150.76,150.86,150.61,150.72,2146
2025-01-16T09:08:12,150.8,150.93,150.68,150.76,4014
2025-01-16T09:08:13,150.76,150.91,150.67,150.74,1222
2025-01-16T09:08:14,150.63,150.75,150.45,150.64,2524
2025-01-16T09:08:15,150.54,150.59,150.45,150.54,1081
2025-01-16T09:08:16,150.54,150.67,150.38,150.56,4043
2025-01-16T09:08:17,150.49,150.6,150.47,150.46,4083
2025-01-16T09:08:18,150.56,150.59,150.44,150.56,2306
2025-01-16T09:08:19,150.59,150.75,150.53,150.61,4741
2025-01-16T09:08:20,150.61,150.75,150.53,150.6,1151
2025-01-16T09:08:21,150.69,150.84,150.67,150.7,3857
2025-01-16T09:08:22,150.67,150.82,150.58,150.63,3354
2025-01-16T09:08:23,150.63,150.79,150.52,150.6,4494
2025-01-16T09:08:24,150.62,150.77,150.45,150.64,3248
2025-01-16T09:08:25,150.47,150.6,150.43,150.46,1008
2025-01-16T09:08:26,150.47,150.63,150.29,150.51,4517
2025-01-16T09:08:27,150.51,150.66,150.4,150.49,4929
2025-01-16T09:08:28,150.48,150.64,150.42,150.45,3234
2025-01-16T09:08:29,150.44,150.6,150.26,150.4,2050
2025-01-16T09:08:30,150.4,150.48,150.23,150.36,3732
2025-01-16T09:08:31,150.38,150.53,150.28,150.39,2857
2025-01-16T09:08:32,150.32,150.5,150.27,150.31,4658
2025-01-16T09:08:33,150.28,150.47,150.24,150.27,4890
2025-01-16T09:08:34,150.18,150.28,150.12,150.19,4008
2025-01-16T09:08:35,150.13,150.19,150.02,150.13,1401
2025-01-16T09:08:36,150.08,150.21,149.92,150.09,3813
2025-01-16T09:08:37,150.09,150.25,149.93,150.08,2351
2025-01-16T09:08:38,150.1,150.26,149.99,150.09,4704
2025-01-16T09:08:39,150.06,150.26,149.97,150.05,1225
2025-01-16T09:08:40,149.96,149.99,149.85,149.99,3477
2025-01-16T09:08:41,150.01,150.17,149.98,149.99,4040
2025-01-16T09:08:42,149.98,150.17,149.86,149.98,4945
2025-01-16T09:08:43,150.02,150.19,149.86,149.99,3193
2025-01-16T09:08:44,150.05,150.15,149.91,150.03,1535
2025-01-16T09:08:45,150.01,150.13,149.85,150.0,3963
2025-01-16T09:08:46,150.01,150.07,149.88,150.02,1385
2025-01-16T09:08:47,149.96,150.09,149.92,149.99,1935
2025-01-16T09:08:48,149.99,150.18,149.83,149.98,4063
2025-01-16T09:08:49,149.91,149.96,149.89,149.91,3876
2025-01-16T09:08:50,149.86,150.04,149.7,149.89,3299
2025-01-16T09:08:51,149.91,150.04,149.83,149.93,2207
2025-01-16T09:08:52,149.88,150.03,149.74,149.89,1419
2025-01-16T09:08:53,149.86,150.03,149.74,149.84,2775
2025-01-16T09:08:54,149.86,149.91,149.8,149.86,1253
2025-01-16T09:08:55,149.89,150.08,149.71,149.93,2008
2025-01-16T09:08:56,149.87,149.91,149.8,149.88,3161
2025-01-16T09:08:57,149.9,149.92,149.73,149.93,1699
2025-01-16T09:08:58,149.92,150.06,149.81,149.95,3154
2025-01-16T09:08:59,149.91,150.06,149.82,149.93,1550
2025-01-16T09:09:00,150.04,150.15,149.9,150.02,2645
2025-01-16T09:09:01,150.07,150.23,149.89,150.05,3145
2025-01-16T09:09:02,150.05,150.23,149.95,150.07,1439
2025-01-16T09:09:03,150.02,150.12,149.85,150.04,3902
2025-01-16T09:09:04,150.07,150.27,150.0,150.06,3283
2025-01-16T09:09:05,149.97,150.0,149.83,149.97,4820
2025-01-16T09:09:06,149.94,150.02,149.92,149.98,3236
2025-01-16T09:09:07,149.95,150.07,149.84,149.9,4787
2025-01-16T09:09:08,149.95,150.11,149.83,149.92,1066
2025-01-16T09:09:09,150.01,150.14,149.89,150.0,1480
2025-01-16T09:09:10,150.01,150.05,149.97,150.01,1735
2025-01-16T09:09:11,149.99,150.04,149.89,150.0,3903
2025-01-16T09:09:12,150.01,150.18,149.93,150.03,1720
2025-01-16T09:09:13,149.93,150.03,149.85,149.95,2080
2025-01-16T09:09:14,149.93,150.07,149.73,149.95,2140
2025-01-16T09:09:15,149.85,149.92,149.66,149.87,4423
2025-01-16T09:09:16,149.85,150.04,149.81,149.85,4479
2025-01-16T09:09:17,149.79,149.81,149.73,149.78,4818
2025-01-16T09:09:18,149.82,149.85,149.69,149.82,3484
2025-01-16T09:09:19,149.84,149.99,149.82,149.86,1216
2025-01-16T09:09:20,149.91,150.06,149.81,149.93,2014
2025-01-16T09:09:21,149.9,149.93,149.74,149.9,3896
2025-01-16T09:09:22,149.94,150.02,149.75,149.98,1888
2025-01-16T09:09:23,149.98,150.05,149.86,149.98,3108
2025-01-16T09:09:24,150.02,150.08,149.89,150.01,4927
2025-01-16T09:09:25,150.08,150.11,149.97,150.11,4402
2025-01-16T09:09:26,150.07,150.1,150.04,150.04,2914
2025-01-16T09:09:27,150.0,150.16,149.87,149.99,1488
2025-01-16T09:09:28,150.04,150.15,149.93,150.06,4012
2025-01-16T09:09:29,149.99,150.15,149.92,150.0,2769
2025-01-16T09:09:30,150.03,150.21,149.95,150.06,4920
2025-01-16T09:09:31,149.98,150.16,149.8,149.98,1118
2025-01-16T09:09:32,149.98,150.01,149.92,149.97,4309
2025-01-16T09:09:33,149.87,150.01,149.78,149.87,3996
2025-01-16T09:09:34,149.86,149.92,149.68,149.86,4918
2025-01-16T09:09:35,149.91,149.95,149.85,149.91,1224
2025-01-16T09:09:36,149.89,149.91,149.83,149.87,3415
2025-01-16T09:09:37,150.0,150.15,149.89,150.02,1216
2025-01-16T09:09:38,150.05,150.13,149.93,150.02,1705
2025-01-16T09:09:39,150.06,150.22,150.02,150.08,1836
2025-01-16T09:09:40,150.06,150.17,150.02,150.05,3064
2025-01-16T09:09:41,150.06,150.23,149.99,150.05,3664
2025-01-16T09:09:42,150.02,150.09,149.95,150.03,4075
2025-01-16T09:09:43,149.97,150.0,149.78,149.95,3943
2025-01-16T09:09:44,149.96,150.04,149.78,149.96,3118
2025-01-16T09:09:45,149.97,150.02,149.88,150.0,4709
2025-01-16T09:09:46,149.97,150.09,149.86,149.97,3738
2025-01-16T09:09:47,149.88,149.98,149.71,149.86,3257
2025-01-16T09:09:48,149.93,150.07,149.78,149.94,1539
2025-01-16T09:09:49,149.85,149.89,149.74,149.85,2444
2025-01-16T09:09:50,149.85,149.99,149.82,149.89,3611
2025-01-16T09:09:51,149.85,150.04,149.77,149.81,4178
2025-01-16T09:09:52,149.81,149.87,149.77,149.78,3823
2025-01-16T09:09:53,149.8,149.88,149.62,149.78,1659
2025-01-16T09:09:54,149.78,149.95,149.65,149.77,4585
2025-01-16T09:09:55,149.82,149.96,149.78,149.85,3044
2025-01-16T09:09:56,149.8,149.87,149.71,149.82,3597
2025-01-16T09:09:57,149.85,149.96,149.8,149.84,2081
2025-01-16T09:09:58,149.9,149.96,149.8,149.93,4115
2025-01-16T09:09:59,149.85,149.94,149.67,149.86,1463
2025-01-16T09:10:00,149.86,150.02,149.72,149.85,1068
2025-01-16T09:10:01,149.87,150.01,149.73,149.9,4662
2025-01-16T09:10:02,149.87,150.05,149.79,149.86,2743
2025-01-16T09:10:03,149.9,150.06,149.74,149.88,3214
2025-01-16T09:10:04,149.89,149.92,149.7,149.89,4649
2025-01-16T09:10:05,149.87,149.96,149.68,149.84,1879
2025-01-16T09:10:06,149.87,150.0,149.72,149.87,2709
2025-01-16T09:10:07,149.84,149.92,149.66,149.81,4177
2025-01-16T09:10:08,149.95,150.15,149.8,149.96,4929
2025-01-16T09:10:09,149.91,150.06,149.8,149.95,3226
2025-01-16T09:10:10,149.93,150.07,149.73,149.97,1213
2025-01-16T09:10:11,149.89,150.0,149.71,149.89,2966
2025-01-16T09:10:12,149.92,150.1,149.73,149.91,3516
2025-01-16T09:10:13,149.88,150.02,149.7,149.86,4313
2025-01-16T09:10:14,149.9,150.03,149.7,149.89,2307
2025-01-16T09:10:15,149.91,150.09,149.74,149.92,3398
2025-01-16T09:10:16,149.88,150.04,149.74,149.89,2670
2025-01-16T09:10:17,149.89,149.98,149.82,149.91,1606
2025-01-16T09:10:18,149.82,149.98,149.78,149.84,2137
2025-01-16T09:10:19,149.83,149.95,149.74,149.78,2566
2025-01-16T09:10:20,149.78,149.84,149.7,149.78,4582
2025-01-16T09:10:21,149.81,149.98,149.72,149.8,2835
2025-01-16T09:10:22,149.81,149.87,149.64,149.81,2668
2025-01-16T09:10:23,149.8,149.91,149.68,149.79,2612
2025-01-16T09:10:24,149.8,149.9,149.6,149.82,1909
2025-01-16T09:10:25,149.75,149.85,149.58,149.76,1385
2025-01-16T09:10:26,149.72,149.85,149.63,149.73,2903
2025-01-16T09:10:27,149.7,149.89,149.59,149.69,2161
2025-01-16T09:10:28,149.71,149.8,149.61,149.7,3633
2025-01-16T09:10:29,149.7,149.88,149.6,149.73,3192
2025-01-16T09:10:30,149.73,149.82,149.67,149.7,3387
2025-01-16T09:10:31,149.85,149.92,149.67,149.85,3307
2025-01-16T09:10:32,149.91,150.09,149.79,149.9,4240
2025-01-16T09:10:33,149.91,149.98,149.85,149.93,4262
2025-01-16T09:10:34,149.82,149.86,149.7,149.8,3880
2025-01-16T09:10:35,149.85,149.93,149.73,149.87,1679
2025-01-16T09:10:36,149.84,149.93,149.68,149.85,1778
2025-01-16T09:10:37,149.83,149.98,149.8,149.85,4027
2025-01-16T09:10:38,149.79,149.9,149.63,149.75,2438
2025-01-16T09:10:39,149.84,149.9,149.69,149.84,2102
2025-01-16T09:10:40,149.85,149.93,149.78,149.83,3686
2025-01-16T09:10:41,149.86,149.98,149.8,149.84,4235
2025-01-16T09:10:42,149.9,149.95,149.8,149.88,4327
2025-01-16T09:10:43,149.84,149.99,149.77,149.85,3629
2025-01-16T09:10:44,149.87,149.97,149.68,149.84,2242
2025-01-16T09:10:45,149.75,149.78,149.63,149.73,2848
2025-01-16T09:10:46,149.74,149.86,149.62,149.75,1973
2025-01-16T09:10:47,149.83,150.0,149.67,149.8,3080
2025-01-16T09:10:48,149.91,149.96,149.87,149.93,1101
2025-01-16T09:10:49,149.97,150.03,149.83,149.94,2485
2025-01-16T09:10:50,150.0,150.03,149.96,149.99,1968
2025-01-16T09:10:51,150.06,150.22,149.98,150.04,1225
2025-01-16T09:10:52,150.0,150.1,149.92,149.98,4196
2025-01-16T09:10:53,149.94,150.04,149.9,149.96,4277
2025-01-16T09:10:54,149.94,150.05,149.82,149.97,1302
2025-01-16T09:10:55,150.01,150.08,149.86,149.98,2763
2025-01-16T09:10:56,150.04,150.2,149.92,150.02,2400
2025-01-16T09:10:57,150.05,150.23,150.01,150.01,2439
2025-01-16T09:10:58,150.0,150.04,149.83,149.99,2039
2025-01-16T09:10:59,149.94,149.97,149.86,149.95,4287
2025-01-16T09:11:00,149.96,150.08,149.93,149.98,3663
2025-01-16T09:11:01,150.07,150.25,149.92,150.11,1596
2025-01-16T09:11:02,149.97,150.02,149.93,149.98,3762
2025-01-16T09:11:03,150.0,150.09,149.83,149.97,2163
2025-01-16T09:11:04,150.01,150.18,149.84,149.99,3803
2025-01-16T09:11:05,149.99,150.03,149.86,149.98,3889
2025-01-16T09:11:06,150.02,150.08,149.88,150.0,3842
2025-01-16T09:11:07,150.03,150.11,149.93,150.05,1173
2025-01-16T09:11:08,149.91,149.98,149.81,149.91,1037
2025-01-16T09:11:09,149.9,149.94,149.77,149.92,1266
2025-01-16T09:11:10,149.85,149.98,149.72,149.86,3134
2025-01-16T09:11:11,149.85,149.87,149.79,149.82,3856
2025-01-16T09:11:12,149.87,149.98,149.79,149.85,2333
2025-01-16T09:11:13,149.78,149.98,149.65,149.78,3214
2025-01-16T09:11:14,149.87,149.91,149.76,149.9,3078
2025-01-16T09:11:15,149.86,149.9,149.82,149.87,3638
2025-01-16T09:11:16,149.91,149.96,149.79,149.89,2959
2025-01-16T09:11:17,149.89,150.07,149.81,149.89,4487
2025-01-16T09:11:18,149.93,150.09,149.88,149.94,1350
2025-01-16T09:11:19,149.96,150.1,149.83,149.97,2644
2025-01-16T09:11:20,149.96,150.13,149.9,149.97,4481
2025-01-16T09:11:21,149.94,150.14,149.84,149.94,2959
2025-01-16T09:11:22,149.9,149.93,149.73,149.92,1230
2025-01-16T09:11:23,149.9,150.02,149.71,149.94,1310
2025-01-16T09:11:24,149.9,149.98,149.77,149.9,1813
2025-01-16T09:11:25,149.96,150.02,149.85,149.94,3002
2025-01-16T09:11:26,149.92,150.02,149.89,149.94,4225
2025-01-16T09:11:27,149.96,150.02,149.81,149.97,4121
2025-01-16T09:11:28,149.92,150.02,149.89,149.92,3855
2025-01-16T09:11:29,149.93,149.97,149.82,149.93,3257
2025-01-16T09:11:30,149.92,150.08,149.78,149.91,2731
2025-01-16T09:11:31,149.92,150.05,149.78,149.98,4139
2025-01-16T09:11:32,150.0,150.14,149.94,150.01,4481
2025-01-16T09:11:33,149.89,150.08,149.8,149.89,4333
2025-01-16T09:11:34,149.91,150.02,149.85,149.92,3143
2025-01-16T09:11:35,149.92,150.04,149.87,149.91,2091
2025-01-16T09:11:36,149.95,150.14,149.79,149.98,2115
2025-01-16T09:11:37,149.91,150.1,149.83,149.92,1401
2025-01-16T09:11:38,149.84,149.87,149.67,149.83,4110
2025-01-16T09:11:39,149.78,149.92,149.65,149.82,2552
2025-01-16T09:11:40,149.82,150.01,149.64,149.82,1470
2025-01-16T09:11:41,149.78,149.97,149.65,149.81,4734
2025-01-16T09:11:42,149.78,149.9,149.69,149.76,4841
2025-01-16T09:11:43,149.74,149.93,149.62,149.77,4222
2025-01-16T09:11:44,149.81,149.89,149.61,149.82,4079
2025-01-16T09:11:45,149.8,149.87,149.76,149.78,3144
2025-01-16T09:11:46,149.77,149.81,149.74,149.76,1886
2025-01-16T09:11:47,149.76,149.81,149.71,149.79,4500
2025-01-16T09:11:48,149.79,149.92,149.68,149.8,2718
2025-01-16T09:11:49,149.75,149.82,149.59,149.77,4129
2025-01-16T09:11:50,149.8,149.9,149.7,149.78,4222
2025-01-16T09:11:51,149.85,149.98,149.79,149.83,2343
2025-01-16T09:11:52,149.85,150.02,149.7,149.85,4890
2025-01-16T09:11:53,149.85,150.02,149.81,149.86,1160
2025-01-16T09:11:54,149.84,150.04,149.8,149.85,3177
2025-01-16T09:11:55,149.84,150.0,149.75,149.83,1644
2025-01-16T09:11:56,149.78,149.81,149.61,149.75,1071
2025-01-16T09:11:57,149.75,149.89,149.57,149.74,2012
2025-01-16T09:11:58,149.8,149.96,149.72,149.8,4239
2025-01-16T09:11:59,149.76,149.96,149.69,149.76,4316
2025-01-16T09:12:00,149.72,149.91,149.66,149.72,2527
2025-01-16T09:12:01,149.73,149.84,149.62,149.76,4295
2025-01-16T09:12:02,149.74,149.92,149.56,149.72,4827
2025-01-16T09:12:03,149.73,149.81,149.67,149.74,4999
2025-01-16T09:12:04,149.8,149.96,149.67,149.83,4428
2025-01-16T09:12:05,149.88,149.97,149.77,149.83,2223
2025-01-16T09:12:06,149.89,149.94,149.71,149.89,4886
2025-01-16T09:12:07,149.92,149.95,149.72,149.87,1448
2025-01-16T09:12:08,149.95,150.0,149.9,149.95,3949
2025-01-16T09:12:09,149.97,150.11,149.89,149.96,2359
2025-01-16T09:12:10,150.11,150.17,150.03,150.07,4677
2025-01-16T09:12:11,150.14,150.18,150.01,150.14,2467
2025-01-16T09:12:12,150.11,150.21,149.99,150.12,4454
2025-01-16T09:12:13,150.03,150.17,149.86,150.06,4049
2025-01-16T09:12:14,150.03,150.09,149.96,150.04,4187
2025-01-16T09:12:15,150.08,150.22,149.95,150.08,1646
2025-01-16T09:12:16,150.07,150.23,150.04,150.07,3305
2025-01-16T09:12:17,150.11,150.19,150.05,150.09,1520
2025-01-16T09:12:18,150.12,150.19,149.96,150.12,4913
2025-01-16T09:12:19,150.08,150.25,149.93,150.05,1360
2025-01-16T09:12:20,150.1,150.13,149.96,150.15,2135
2025-01-16T09:12:21,150.11,150.22,149.94,150.13,1621
2025-01-16T09:12:22,150.16,150.29,150.06,150.14,1115
2025-01-16T09:12:23,150.15,150.25,150.04,150.18,1918
2025-01-16T09:12:24,150.07,150.21,150.0,150.05,2597
2025-01-16T09:12:25,150.07,150.16,149.97,150.06,4977
2025-01-16T09:12:26,150.11,150.28,150.05,150.1,2299
2025-01-16T09:12:27,150.04,150.21,150.01,150.07,4563
2025-01-16T09:12:28,150.03,150.14,149.84,150.04,3519
2025-01-16T09:12:29,150.01,150.06,149.84,150.04,2313
2025-01-16T09:12:30,149.97,150.1,149.81,149.98,1058
2025-01-16T09:12:31,150.05,150.12,149.96,150.08,4970
2025-01-16T09:12:32,150.0,150.03,149.95,150.02,3965
2025-01-16T09:12:33,149.97,150.01,149.94,149.98,2698
2025-01-16T09:12:34,149.82,149.84,149.64,149.8,3860
2025-01-16T09:12:35,149.89,150.03,149.75,149.9,2242
2025-01-16T09:12:36,149.98,150.0,149.84,149.97,2722
2025-01-16T09:12:37,149.97,150.08,149.93,149.99,4159
2025-01-16T09:12:38,149.93,150.1,149.79,149.97,3204
2025-01-16T09:12:39,150.05,150.23,150.0,150.05,1990
2025-01-16T09:12:40,150.01,150.07,149.82,150.0,2896
2025-01-16T09:12:41,150.05,150.09,149.97,150.06,2593
2025-01-16T09:12:42,150.08,150.21,149.96,150.09,3008
2025-01-16T09:12:43,150.02,150.12,149.84,150.02,4181
2025-01-16T09:12:44,149.97,150.03,149.77,149.95,4145
2025-01-16T09:12:45,149.99,150.16,149.96,149.97,4648
2025-01-16T09:12:46,149.91,150.0,149.84,149.93,2953
2025-01-16T09:12:47,149.79,149.94,149.59,149.79,2797
2025-01-16T09:12:48,149.77,149.9,149.7,149.78,4257
2025-01-16T09:12:49,149.81,149.88,149.63,149.81,1388
2025-01-16T09:12:50,149.77,149.97,149.64,149.77,1006
2025-01-16T09:12:51,149.86,149.95,149.66,149.86,1241
2025-01-16T09:12:52,149.85,149.89,149.81,149.82,3943
2025-01-16T09:12:53,149.86,149.92,149.75,149.85,2039
2025-01-16T09:12:54,149.83,149.86,149.73,149.8,2664
2025-01-16T09:12:55,149.74,149.78,149.7,149.74,1192
2025-01-16T09:12:56,149.78,149.97,149.71,149.77,3616
2025-01-16T09:12:57,149.78,149.94,149.63,149.78,2240
2025-01-16T09:12:58,149.83,149.97,149.64,149.83,2977
2025-01-16T09:12:59,149.92,150.04,149.87,149.91,1632
2025-01-16T09:13:00,149.93,149.98,149.73,149.94,4844
2025-01-16T09:13:01,149.95,150.06,149.9,149.93,3584
2025-01-16T09:13:02,149.91,150.03,149.85,149.88,1112
2025-01-16T09:13:03,149.92,150.05,149.87,149.92,1018
2025-01-16T09:13:04,150.02,150.14,149.93,150.01,1148
2025-01-16T09:13:05,150.04,150.14,149.92,150.02,3452
2025-01-16T09:13:06,150.02,150.16,149.85,150.07,3308
2025-01-16T09:13:07,149.98,150.03,149.82,149.98,4497
2025-01-16T09:13:08,149.95,150.09,149.9,149.99,4814
2025-01-16T09:13:09,149.86,150.04,149.79,149.86,4283
2025-01-16T09:13:10,149.91,150.1,149.74,149.94,1021
2025-01-16T09:13:11,149.89,150.09,149.7,149.89,2252
2025-01-16T09:13:12,149.87,149.95,149.78,149.89,3648
2025-01-16T09:13:13,149.9,149.96,149.85,149.9,2563
2025-01-16T09:13:14,149.89,150.04,149.74,149.89,1338
2025-01-16T09:13:15,149.92,150.06,149.77,149.92,4023
2025-01-16T09:13:16,149.9,150.03,149.72,149.91,1752
2025-01-16T09:13:17,149.95,149.98,149.81,149.95,3425
2025-01-16T09:13:18,150.05,150.16,149.96,150.04,4763
2025-01-16T09:13:19,150.05,150.17,149.94,150.06,2169
2025-01-16T09:13:20,150.13,150.23,149.96,150.16,2867
2025-01-16T09:13:21,150.07,150.14,149.92,150.09,1046
2025-01-16T09:13:22,150.07,150.12,149.88,150.09,3160
2025-01-16T09:13:23,150.05,150.24,149.93,150.04,4068
2025-01-16T09:13:24,150.14,150.34,150.05,150.16,2301
2025-01-16T09:13:25,150.07,150.21,150.0,150.05,1829
2025-01-16T09:13:26,150.1,150.23,149.95,150.11,3184
2025-01-16T09:13:27,150.09,150.17,149.9,150.08,2983
2025-01-16T09:13:28,150.08,150.18,149.97,150.08,4220
2025-01-16T09:13:29,150.12,150.27,150.01,150.12,3574
2025-01-16T09:13:30,150.14,150.29,150.06,150.14,3903
2025-01-16T09:13:31,150.09,150.17,150.04,150.12,3618
2025-01-16T09:13:32,150.15,150.34,150.07,150.17,3230
2025-01-16T09:13:33,150.22,150.27,150.14,150.22,2637
2025-01-16T09:13:34,150.21,150.25,150.06,150.18,2022
2025-01-16T09:13:35,150.21,150.39,150.09,150.19,3520
2025-01-16T09:13:36,150.3,150.36,150.22,150.31,2254
2025-01-16T09:13:37,150.27,150.37,150.07,150.26,1733
2025-01-16T09:13:38,150.37,150.52,150.17,150.33,3437
2025-01-16T09:13:39,150.45,150.56,150.26,150.45,2858
2025-01-16T09:13:40,150.47,150.55,150.36,150.46,3147
2025-01-16T09:13:41,150.47,150.51,150.45,150.48,1684
2025-01-16T09:13:42,150.55,150.64,150.38,150.56,4154
2025-01-16T09:13:43,150.56,150.73,150.42,150.56,4067
2025-01-16T09:13:44,150.45,150.55,150.28,150.44,4804
2025-01-16T09:13:45,150.38,150.45,150.35,150.36,3112
2025-01-16T09:13:46,150.42,150.62,150.31,150.41,2711
2025-01-16T09:13:47,150.5,150.55,150.37,150.51,1432
2025-01-16T09:13:48,150.47,150.62,150.42,150.46,1225
2025-01-16T09:13:49,150.45,150.53,150.26,150.41,2829
2025-01-16T09:13:50,150.51,150.67,150.45,150.54,3137
2025-01-16T09:13:51,150.54,150.66,150.43,150.56,4009
2025-01-16T09:13:52,150.6,150.74,150.48,150.61,3656
2025-01-16T09:13:53,150.58,150.61,150.42,150.56,1367
2025-01-16T09:13:54,150.6,150.63,150.47,150.57,2430
2025-01-16T09:13:55,150.59,150.63,150.49,150.6,2588
2025-01-16T09:13:56,150.55,150.64,150.45,150.54,3340
2025-01-16T09:13:57,150.53,150.63,150.44,150.51,1060
2025-01-16T09:13:58,150.59,150.66,150.42,150.59,3721
2025-01-16T09:13:59,150.63,150.69,150.55,150.59,4458
2025-01-16T09:14:00,150.69,150.83,150.54,150.7,2411
2025-01-16T09:14:01,150.63,150.67,150.53,150.65,4572
2025-01-16T09:14:02,150.66,150.7,150.48,150.64,2361
2025-01-16T09:14:03,150.7,150.9,150.58,150.72,3765
2025-01-16T09:14:04,150.71,150.78,150.55,150.69,2388
2025-01-16T09:14:05,150.66,150.7,150.64,150.66,4341
2025-01-16T09:14:06,150.65,150.83,150.58,150.67,3630
2025-01-16T09:14:07,150.67,150.7,150.56,150.66,3931
2025-01-16T09:14:08,150.74,150.88,150.58,150.75,4742
2025-01-16T09:14:09,150.79,150.82,150.75,150.81,1657
2025-01-16T09:14:10,150.76,150.86,150.72,150.77,3625
2025-01-16T09:14:11,150.79,150.92,150.72,150.76,4741
2025-01-16T09:14:12,150.77,150.9,150.72,150.78,1289
2025-01-16T09:14:13,150.76,150.84,150.66,150.79,1333
2025-01-16T09:14:14,150.81,150.94,150.78,150.81,2357
