timestamp,open,high,low,close,volume
2025-01-16T09:07:16,321.34,321.53,321.23,321.33,3134
2025-01-16T09:07:17,321.28,321.39,321.22,321.27,1785
2025-01-16T09:07:18,321.23,321.42,321.15,321.23,4814
2025-01-16T09:07:19,321.2,321.22,321.05,321.2,4372
2025-01-16T09:07:20,321.33,321.41,321.27,321.32,2590
2025-01-16T09:07:21,321.39,321.59,321.24,321.37,1354
2025-01-16T09:07:22,321.37,321.45,321.24,321.38,1565
2025-01-16T09:07:23,321.4,321.51,321.35,321.38,3487
2025-01-16T09:07:24,321.35,321.51,321.31,321.31,4239
2025-01-16T09:07:25,321.45,321.48,321.27,321.44,1378
2025-01-16T09:07:26,321.34,321.5,321.23,321.35,1494
2025-01-16T09:07:27,321.33,321.44,321.29,321.37,1425
2025-01-16T09:07:28,321.31,321.34,321.24,321.33,1748
2025-01-16T09:07:29,321.39,321.51,321.34,321.4,3782
2025-01-16T09:07:30,321.44,321.47,321.42,321.4,1665
2025-01-16T09:07:31,321.35,321.44,321.19,321.32,2823
2025-01-16T09:07:32,321.35,321.39,321.3,321.33,1128
2025-01-16T09:07:33,321.36,321.53,321.3,321.37,1046
2025-01-16T09:07:34,321.4,321.52,321.31,321.39,4697
2025-01-16T09:07:35,321.31,321.5,321.17,321.3,2192
2025-01-16T09:07:36,321.22,321.33,321.16,321.23,4141
2025-01-16T09:07:37,321.15,321.29,321.05,321.12,4232
2025-01-16T09:07:38,321.14,321.21,320.97,321.15,2303
2025-01-16T09:07:39,321.13,321.29,321.04,321.14,2931
2025-01-16T09:07:40,321.11,321.15,320.99,321.11,1796
2025-01-16T09:07:41,321.07,321.2,320.95,321.07,3665
2025-01-16T09:07:42,321.1,321.17,320.98,321.08,4255
2025-01-16T09:07:43,321.14,321.26,321.07,321.17,1384
2025-01-16T09:07:44,321.19,321.34,321.07,321.18,3732
2025-01-16T09:07:45,321.14,321.18,321.02,321.12,4510
2025-01-16T09:07:46,321.12,321.26,320.93,321.12,1798
2025-01-16T09:07:47,321.11,321.22,321.07,321.09,2212
2025-01-16T09:07:48,321.15,321.28,321.05,321.13,3412
2025-01-16T09:07:49,321.17,321.21,321.13,321.18,1223
2025-01-16T09:07:50,321.19,321.32,321.16,321.19,2603
2025-01-16T09:07:51,321.21,321.31,321.09,321.22,2345
2025-01-16T09:07:52,321.26,321.35,321.24,321.26,2879
2025-01-16T09:07:53,321.29,321.48,321.25,321.28,4449
2025-01-16T09:07:54,321.35,321.38,321.19,321.39,4235
2025-01-16T09:07:55,321.36,321.51,321.27,321.36,2527
2025-01-16T09:07:56,321.37,321.53,321.35,321.36,1439
2025-01-16T09:07:57,321.39,321.42,321.24,321.38,4831
2025-01-16T09:07:58,321.38,321.41,321.26,321.37,2681
2025-01-16T09:07:59,321.36,321.53,321.29,321.4,1384
2025-01-16T09:08:00,321.36,321.41,321.21,321.37,3051
2025-01-16T09:08:01,321.38,321.58,321.25,321.35,3368
2025-01-16T09:08:02,321.43,321.54,321.39,321.43,1729
2025-01-16T09:08:03,321.38,321.5,321.32,321.38,4280
2025-01-16T09:08:04,321.36,321.56,321.29,321.38,1507
2025-01-16T09:08:05,321.27,321.32,321.08,321.28,4042
2025-01-16T09:08:06,321.22,321.26,321.13,321.23,1816
2025-01-16T09:08:07,321.16,321.35,321.08,321.15,4380
2025-01-16T09:08:08,321.22,321.35,321.09,321.22,2317
2025-01-16T09:08:09,321.21,321.26,321.06,321.21,2735
2025-01-16T09:08:10,321.17,321.32,321.13,321.17,4097
2025-01-16T09:08:11,321.19,321.3,321.0,321.16,4516
2025-01-16T09:08:12,321.14,321.22,321.12,321.18,2140
2025-01-16T09:08:13,321.17,321.23,320.98,321.19,1494
2025-01-16T09:08:14,321.11,321.2,320.93,321.1,2084
2025-01-16T09:08:15,321.05,321.22,320.9,321.06,4771
2025-01-16T09:08:16,321.08,321.24,321.0,321.06,1875
2025-01-16T09:08:17,321.03,321.09,320.92,321.03,2458
2025-01-16T09:08:18,321.09,321.18,321.07,321.09,3575
2025-01-16T09:08:19,321.01,321.08,320.91,321.05,2291
2025-01-16T09:08:20,321.08,321.14,321.0,321.09,2438
2025-01-16T09:08:21,321.05,321.09,320.97,321.08,2563
2025-01-16T09:08:22,320.95,321.13,320.82,320.92,2913
2025-01-16T09:08:23,320.87,321.05,320.77,320.88,3472
2025-01-16T09:08:24,320.87,321.01,320.71,320.88,2078
2025-01-16T09:08:25,320.83,320.89,320.74,320.83,4080
2025-01-16T09:08:26,320.79,320.98,320.75,320.81,4377
2025-01-16T09:08:27,320.79,320.9,320.69,320.81,3417
2025-01-16T09:08:28,320.78,320.94,320.65,320.77,1242
2025-01-16T09:08:29,320.72,320.92,320.53,320.7,3261
2025-01-16T09:08:30,320.79,320.95,320.63,320.77,4477
2025-01-16T09:08:31,320.77,320.87,320.6,320.78,2903
2025-01-16T09:08:32,320.73,320.89,320.61,320.74,4766
2025-01-16T09:08:33,320.76,320.85,320.67,320.76,2273
2025-01-16T09:08:34,320.74,320.92,320.6,320.75,2178
2025-01-16T09:08:35,320.7,320.76,320.52,320.72,1289
2025-01-16T09:08:36,320.71,320.79,320.61,320.69,1359
2025-01-16T09:08:37,320.69,320.87,320.54,320.71,3989
2025-01-16T09:08:38,320.71,320.86,320.53,320.68,3772
2025-01-16T09:08:39,320.69,320.71,320.65,320.68,1755
2025-01-16T09:08:40,320.64,320.81,320.49,320.67,2457
2025-01-16T09:08:41,320.64,320.77,320.49,320.62,3504
2025-01-16T09:08:42,320.74,320.9,320.65,320.74,3106
2025-01-16T09:08:43,320.71,320.79,320.58,320.7,2668
2025-01-16T09:08:44,320.71,320.87,320.61,320.74,4283
2025-01-16T09:08:45,320.71,320.84,320.52,320.71,4017
2025-01-16T09:08:46,320.72,320.86,320.64,320.75,4206
2025-01-16T09:08:47,320.71,320.84,320.66,320.69,2933
2025-01-16T09:08:48,320.75,320.78,320.61,320.78,3617
2025-01-16T09:08:49,320.8,320.99,320.64,320.8,4084
2025-01-16T09:08:50,320.87,320.92,320.83,320.88,2463
2025-01-16T09:08:51,320.84,320.97,320.78,320.83,4912
2025-01-16T09:08:52,320.7,320.87,320.62,320.69,1478
2025-01-16T09:08:53,320.7,320.75,320.55,320.7,3382
2025-01-16T09:08:54,320.77,320.9,320.59,320.77,3530
2025-01-16T09:08:55,320.74,320.89,320.56,320.72,2033
2025-01-16T09:08:56,320.7,320.77,320.64,320.7,1146
2025-01-16T09:08:57,320.69,320.74,320.54,320.67,4625
2025-01-16T09:08:58,320.71,320.78,320.68,320.72,2283
2025-01-16T09:08:59,320.65,320.82,320.52,320.63,4144
2025-01-16T09:09:00,320.74,320.83,320.68,320.74,3039
2025-01-16T09:09:01,320.74,320.81,320.7,320.75,1120
2025-01-16T09:09:02,320.74,320.79,320.7,320.75,3851
2025-01-16T09:09:03,320.78,320.97,320.69,320.78,2564
2025-01-16T09:09:04,320.82,320.85,320.69,320.82,3539
2025-01-16T09:09:05,320.84,320.94,320.78,320.82,3966
2025-01-16T09:09:06,320.85,320.96,320.78,320.85,2041
2025-01-16T09:09:07,320.94,321.09,320.83,320.94,4303
2025-01-16T09:09:08,320.85,321.0,320.68,320.87,3640
2025-01-16T09:09:09,320.85,320.97,320.76,320.84,4306
2025-01-16T09:09:10,320.8,321.0,320.66,320.81,1782
2025-01-16T09:09:11,320.73,320.75,320.68,320.73,3010
2025-01-16T09:09:12,320.65,320.68,320.62,320.65,1790
2025-01-16T09:09:13,320.66,320.69,320.63,320.67,3274
2025-01-16T09:09:14,320.59,320.63,320.42,320.58,3661
2025-01-16T09:09:15,320.65,320.72,320.51,320.67,4902
2025-01-16T09:09:16,320.79,320.84,320.6,320.75,1882
2025-01-16T09:09:17,320.76,320.87,320.6,320.77,2520
2025-01-16T09:09:18,320.74,320.9,320.58,320.73,1362
2025-01-16T09:09:19,320.67,320.69,320.5,320.67,1099
2025-01-16T09:09:20,320.61,320.71,320.5,320.62,3775
2025-01-16T09:09:21,320.51,320.59,320.39,320.53,4555
2025-01-16T09:09:22,320.5,320.56,320.43,320.51,3925
2025-01-16T09:09:23,320.5,320.61,320.38,320.53,1876
2025-01-16T09:09:24,320.49,320.54,320.44,320.51,4381
2025-01-16T09:09:25,320.42,320.5,320.34,320.46,3004
2025-01-16T09:09:26,320.46,320.55,320.35,320.47,2876
2025-01-16T09:09:27,320.48,320.54,320.45,320.46,4175
2025-01-16T09:09:28,320.47,320.62,320.28,320.5,1963
2025-01-16T09:09:29,320.6,320.76,320.57,320.57,1473
2025-01-16T09:09:30,320.61,320.78,320.52,320.59,4973
2025-01-16T09:09:31,320.68,320.83,320.54,320.64,2895
2025-01-16T09:09:32,320.61,320.74,320.5,320.59,4871
2025-01-16T09:09:33,320.64,320.83,320.58,320.62,3592
2025-01-16T09:09:34,320.61,320.75,320.53,320.59,2045
2025-01-16T09:09:35,320.62,320.68,320.54,320.6,2064
2025-01-16T09:09:36,320.56,320.59,320.37,320.58,1100
2025-01-16T09:09:37,320.51,320.65,320.43,320.5,2516
2025-01-16T09:09:38,320.57,320.64,320.44,320.52,2881
2025-01-16T09:09:39,320.57,320.67,320.43,320.55,2425
2025-01-16T09:09:40,320.6,320.71,320.55,320.55,2063
2025-01-16T09:09:41,320.59,320.69,320.43,320.57,3136
2025-01-16T09:09:42,320.52,320.68,320.33,320.47,2270
2025-01-16T09:09:43,320.57,320.75,320.39,320.59,3963
2025-01-16T09:09:44,320.58,320.75,320.49,320.54,2943
2025-01-16T09:09:45,320.56,320.74,320.51,320.58,3268
2025-01-16T09:09:46,320.57,320.73,320.39,320.55,2991
2025-01-16T09:09:47,320.65,320.85,320.53,320.67,4242
2025-01-16T09:09:48,320.64,320.82,320.57,320.64,1628
2025-01-16T09:09:49,320.61,320.69,320.53,320.58,2608
2025-01-16T09:09:50,320.68,320.87,320.49,320.73,2844
2025-01-16T09:09:51,320.66,320.71,320.49,320.68,4045
2025-01-16T09:09:52,320.68,320.83,320.57,320.69,3533
2025-01-16T09:09:53,320.71,320.84,320.59,320.7,3198
2025-01-16T09:09:54,320.68,320.77,320.5,320.68,1843
2025-01-16T09:09:55,320.66,320.71,320.56,320.65,4494
2025-01-16T09:09:56,320.7,320.8,320.61,320.73,3778
2025-01-16T09:09:57,320.66,320.71,320.48,320.66,2067
2025-01-16T09:09:58,320.69,320.77,320.59,320.67,2994
2025-01-16T09:09:59,320.67,320.72,320.57,320.68,1749
2025-01-16T09:10:00,320.68,320.75,320.49,320.68,1452
2025-01-16T09:10:01,320.59,320.71,320.56,320.6,4492
2025-01-16T09:10:02,320.58,320.76,320.4,320.58,1067
2025-01-16T09:10:03,320.6,320.66,320.57,320.62,2729
2025-01-16T09:10:04,320.51,320.64,320.39,320.52,3334
2025-01-16T09:10:05,320.52,320.61,320.47,320.52,1488
2025-01-16T09:10:06,320.51,320.61,320.4,320.54,1955
2025-01-16T09:10:07,320.57,320.75,320.44,320.58,3986
2025-01-16T09:10:08,320.52,320.61,320.42,320.51,3646
2025-01-16T09:10:09,320.49,320.63,320.45,320.48,4845
2025-01-16T09:10:10,320.48,320.57,320.28,320.45,4991
2025-01-16T09:10:11,320.41,320.56,320.39,320.38,2728
2025-01-16T09:10:12,320.36,320.5,320.25,320.33,1649
2025-01-16T09:10:13,320.32,320.5,320.2,320.29,1921
2025-01-16T09:10:14,320.33,320.41,320.15,320.33,3625
2025-01-16T09:10:15,320.34,320.46,320.21,320.35,3050
2025-01-16T09:10:16,320.3,320.4,320.19,320.31,4270
2025-01-16T09:10:17,320.35,320.46,320.31,320.35,1858
2025-01-16T09:10:18,320.26,320.33,320.2,320.26,1831
2025-01-16T09:10:19,320.36,320.39,320.33,320.36,2226
2025-01-16T09:10:20,320.3,320.38,320.22,320.3,3625
2025-01-16T09:10:21,320.38,320.55,320.2,320.37,2846
2025-01-16T09:10:22,320.4,320.43,320.29,320.41,2792
2025-01-16T09:10:23,320.37,320.56,320.33,320.39,4142
2025-01-16T09:10:24,320.33,320.46,320.31,320.34,1156
2025-01-16T09:10:25,320.3,320.48,320.14,320.29,1753
2025-01-16T09:10:26,320.26,320.34,320.17,320.27,4579
2025-01-16T09:10:27,320.23,320.31,320.17,320.25,3962
2025-01-16T09:10:28,320.26,320.4,320.1,320.26,1559
2025-01-16T09:10:29,320.29,320.44,320.21,320.3,4513
2025-01-16T09:10:30,320.21,320.27,320.16,320.21,4372
2025-01-16T09:10:31,320.17,320.34,320.11,320.19,1320
2025-01-16T09:10:32,320.12,320.22,320.06,320.11,3526
2025-01-16T09:10:33,320.08,320.15,319.95,320.06,3991
2025-01-16T09:10:34,320.02,320.08,319.96,320.01,3395
2025-01-16T09:10:35,320.08,320.1,319.96,320.08,4699
2025-01-16T09:10:36,320.08,320.19,319.95,320.08,4431
2025-01-16T09:10:37,320.04,320.24,319.85,319.99,2975
2025-01-16T09:10:38,320.06,320.17,319.99,320.06,1485
2025-01-16T09:10:39,320.03,320.11,319.89,320.03,2780
2025-01-16T09:10:40,320.01,320.07,319.93,320.0,3369
2025-01-16T09:10:41,320.05,320.13,319.86,320.06,3422
2025-01-16T09:10:42,320.07,320.1,319.96,320.06,2052
2025-01-16T09:10:43,320.06,320.16,319.96,320.03,3885
2025-01-16T09:10:44,320.08,320.24,319.92,320.08,4486
2025-01-16T09:10:45,320.03,320.2,319.89,320.03,4492
2025-01-16T09:10:46,320.14,320.2,320.07,320.18,3881
2025-01-16T09:10:47,320.25,320.33,320.23,320.26,4446
2025-01-16T09:10:48,320.25,320.36,320.13,320.24,2527
2025-01-16T09:10:49,320.34,320.5,320.23,320.36,4886
2025-01-16T09:10:50,320.28,320.37,320.09,320.28,4027
2025-01-16T09:10:51,320.25,320.37,320.22,320.24,4949
2025-01-16T09:10:52,320.22,320.28,320.15,320.24,4952
2025-01-16T09:10:53,320.17,320.31,320.03,320.18,1942
2025-01-16T09:10:54,320.11,320.25,319.93,320.15,2427
2025-01-16T09:10:55,320.08,320.21,319.95,320.08,1035
2025-01-16T09:10:56,320.08,320.25,320.0,320.08,1436
2025-01-16T09:10:57,320.08,320.25,319.97,320.1,2688
2025-01-16T09:10:58,320.06,320.16,319.88,320.04,1472
2025-01-16T09:10:59,320.08,320.12,319.9,320.08,4937
2025-01-16T09:11:00,320.14,320.18,319.98,320.14,3351
2025-01-16T09:11:01,320.09,320.18,319.93,320.07,1556
2025-01-16T09:11:02,320.03,320.1,319.87,320.02,4324
2025-01-16T09:11:03,319.95,320.09,319.86,319.96,1098
2025-01-16T09:11:04,320.02,320.09,319.9,319.98,3723
2025-01-16T09:11:05,319.99,320.05,319.93,320.02,2232
2025-01-16T09:11:06,320.01,320.11,319.97,319.98,1766
2025-01-16T09:11:07,320.04,320.17,319.95,320.07,2472
2025-01-16T09:11:08,320.05,320.22,319.97,320.06,2649
2025-01-16T09:11:09,320.11,320.17,319.95,320.11,1947
2025-01-16T09:11:10,320.08,320.19,319.94,320.05,3834
2025-01-16T09:11:11,320.04,320.16,319.87,320.04,2722
2025-01-16T09:11:12,320.03,320.14,319.89,320.01,2688
2025-01-16T09:11:13,320.01,320.14,319.91,320.0,3184
2025-01-16T09:11:14,320.02,320.21,319.99,320.05,1153
2025-01-16T09:11:15,320.04,320.07,319.95,320.02,2985
2025-01-16T09:11:16,319.95,320.06,319.77,319.96,2860
2025-01-16T09:11:17,320.0,320.17,319.81,319.99,2061
2025-01-16T09:11:18,319.93,319.96,319.74,319.93,2681
2025-01-16T09:11:19,319.93,320.05,319.81,319.95,1913
2025-01-16T09:11:20,320.03,320.15,319.94,319.98,2681
2025-01-16T09:11:21,320.05,320.09,320.03,320.11,1533
2025-01-16T09:11:22,320.05,320.1,320.0,320.08,2014
2025-01-16T09:11:23,320.12,320.16,320.01,320.1,2704
2025-01-16T09:11:24,320.11,320.28,320.0,320.12,2838
2025-01-16T09:11:25,320.07,320.1,320.0,320.05,2596
2025-01-16T09:11:26,320.07,320.25,319.98,320.05,3863
2025-01-16T09:11:27,320.02,320.13,319.87,320.03,4964
2025-01-16T09:11:28,319.94,320.1,319.78,319.97,2497
2025-01-16T09:11:29,319.9,319.99,319.76,319.87,2447
2025-01-16T09:11:30,320.02,320.14,319.83,320.02,4127
2025-01-16T09:11:31,319.98,320.03,319.93,319.98,1365
2025-01-16T09:11:32,320.04,320.17,320.0,320.04,1517
2025-01-16T09:11:33,320.12,320.19,320.02,320.13,2509
2025-01-16T09:11:34,320.11,320.24,320.05,320.15,2237
2025-01-16T09:11:35,320.17,320.25,320.08,320.19,2000
2025-01-16T09:11:36,320.12,320.31,320.07,320.15,1266
2025-01-16T09:11:37,320.19,320.21,320.02,320.18,1301
2025-01-16T09:11:38,320.28,320.35,320.25,320.31,1580
2025-01-16T09:11:39,320.32,320.47,320.24,320.29,4690
2025-01-16T09:11:40,320.31,320.5,320.21,320.3,2450
2025-01-16T09:11:41,320.28,320.31,320.18,320.27,2375
2025-01-16T09:11:42,320.24,320.38,320.17,320.25,3966
2025-01-16T09:11:43,320.25,320.35,320.12,320.24,1245
2025-01-16T09:11:44,320.19,320.26,320.13,320.19,4712
2025-01-16T09:11:45,320.24,320.34,320.18,320.26,2427
2025-01-16T09:11:46,320.24,320.39,320.15,320.24,4080
2025-01-16T09:11:47,320.16,320.19,319.98,320.16,2345
2025-01-16T09:11:48,320.07,320.12,319.94,320.08,2011
2025-01-16T09:11:49,320.15,320.31,320.04,320.15,4566
2025-01-16T09:11:50,320.13,320.24,320.02,320.12,2445
2025-01-16T09:11:51,320.09,320.13,319.96,320.1,4853
2025-01-16T09:11:52,320.13,320.31,320.11,320.15,3689
2025-01-16T09:11:53,320.17,320.3,319.99,320.2,3330
2025-01-16T09:11:54,320.18,320.29,320.1,320.15,4672
2025-01-16T09:11:55,320.12,320.16,320.08,320.13,3612
2025-01-16T09:11:56,320.13,320.27,320.11,320.14,4503
2025-01-16T09:11:57,320.1,320.21,320.01,320.1,4900
2025-01-16T09:11:58,320.07,320.1,319.95,320.06,3444
2025-01-16T09:11:59,320.1,320.27,319.96,320.09,3654
2025-01-16T09:12:00,320.09,320.27,319.9,320.08,1563
2025-01-16T09:12:01,320.15,320.32,320.12,320.18,4295
2025-01-16T09:12:02,320.08,320.26,320.04,320.1,1059
2025-01-16T09:12:03,320.11,320.24,320.05,320.12,1626
2025-01-16T09:12:04,320.14,320.31,320.12,320.12,2212
2025-01-16T09:12:05,320.16,320.35,319.99,320.18,1616
2025-01-16T09:12:06,320.19,320.33,320.06,320.18,2761
2025-01-16T09:12:07,320.18,320.27,320.09,320.22,3725
2025-01-16T09:12:08,320.13,320.33,320.09,320.09,1133
2025-01-16T09:12:09,320.08,320.26,319.94,320.1,3550
2025-01-16T09:12:10,320.03,320.18,319.84,320.02,3886
2025-01-16T09:12:11,319.91,319.95,319.79,319.9,4360
2025-01-16T09:12:12,319.97,320.16,319.87,320.0,4953
2025-01-16T09:12:13,319.96,319.99,319.78,319.96,3505
2025-01-16T09:12:14,319.93,320.06,319.75,319.95,4164
2025-01-16T09:12:15,319.99,320.07,319.87,319.99,3027
2025-01-16T09:12:16,319.98,320.16,319.85,319.96,1753
2025-01-16T09:12:17,319.98,320.16,319.82,319.98,1469
2025-01-16T09:12:18,320.13,320.17,320.0,320.15,2131
2025-01-16T09:12:19,319.99,320.14,319.85,320.03,2459
2025-01-16T09:12:20,320.02,320.14,319.96,320.02,2687
2025-01-16T09:12:21,320.02,320.19,319.85,319.99,4848
2025-01-16T09:12:22,319.96,320.13,319.86,319.96,4229
2025-01-16T09:12:23,320.06,320.09,319.98,320.08,1131
2025-01-16T09:12:24,320.04,320.16,319.9,320.06,1677
2025-01-16T09:12:25,320.09,320.28,319.93,320.12,1144
2025-01-16T09:12:26,320.03,320.16,319.92,320.04,3919
2025-01-16T09:12:27,320.01,320.16,319.82,320.0,3043
2025-01-16T09:12:28,319.94,320.01,319.83,319.96,2077
2025-01-16T09:12:29,319.94,319.97,319.78,319.93,4032
2025-01-16T09:12:30,319.97,320.1,319.78,320.02,2100
2025-01-16T09:12:31,320.0,320.19,319.93,320.0,1617
2025-01-16T09:12:32,319.92,320.05,319.81,319.91,2228
2025-01-16T09:12:33,319.89,320.07,319.83,319.9,1418
2025-01-16T09:12:34,319.88,320.01,319.84,319.85,1703
2025-01-16T09:12:35,319.85,319.99,319.8,319.8,4612
2025-01-16T09:12:36,319.76,319.88,319.64,319.75,1324
2025-01-16T09:12:37,319.79,319.82,319.63,319.77,3557
2025-01-16T09:12:38,319.76,319.86,319.73,319.75,4228
2025-01-16T09:12:39,319.78,319.91,319.71,319.76,2096
2025-01-16T09:12:40,319.67,319.72,319.57,319.63,4431
2025-01-16T09:12:41,319.68,319.8,319.63,319.69,4313
2025-01-16T09:12:42,319.76,319.85,319.68,319.76,1345
2025-01-16T09:12:43,319.77,319.84,319.68,319.76,1331
2025-01-16T09:12:44,319.79,319.88,319.68,319.82,3095
2025-01-16T09:12:45,319.77,319.84,319.72,319.74,2594
2025-01-16T09:12:46,319.84,319.86,319.77,319.85,3124
2025-01-16T09:12:47,319.77,319.88,319.71,319.75,1612
2025-01-16T09:12:48,319.66,319.82,319.52,319.64,1177
2025-01-16T09:12:49,319.62,319.67,319.5,319.64,3746
2025-01-16T09:12:50,319.69,319.83,319.64,319.67,1233
2025-01-16T09:12:51,319.79,319.99,319.75,319.78,1840
2025-01-16T09:12:52,319.81,319.97,319.72,319.85,1837
2025-01-16T09:12:53,319.81,319.95,319.67,319.82,1917
2025-01-16T09:12:54,319.77,319.86,319.68,319.8,3358
2025-01-16T09:12:55,319.76,319.83,319.64,319.73,3211
2025-01-16T09:12:56,319.63,319.81,319.5,319.6,3701
2025-01-16T09:12:57,319.58,319.77,319.39,319.57,2222
2025-01-16T09:12:58,319.64,319.67,319.48,319.67,2066
2025-01-16T09:12:59,319.64,319.72,319.61,319.6,3259
2025-01-16T09:13:00,319.62,319.76,319.59,319.62,4997
2025-01-16T09:13:01,319.57,319.6,319.38,319.57,4470
2025-01-16T09:13:02,319.52,319.61,319.49,319.54,4671
2025-01-16T09:13:03,319.4,319.45,319.21,319.35,4928
2025-01-16T09:13:04,319.41,319.55,319.22,319.4,3969
2025-01-16T09:13:05,319.48,319.52,319.4,319.48,1590
2025-01-16T09:13:06,319.43,319.61,319.24,319.41,2486
2025-01-16T09:13:07,319.37,319.4,319.2,319.38,2634
2025-01-16T09:13:08,319.37,319.4,319.17,319.4,4028
2025-01-16T09:13:09,319.4,319.58,319.22,319.4,3079
2025-01-16T09:13:10,319.46,319.64,319.41,319.45,2399
2025-01-16T09:13:11,319.48,319.52,319.38,319.49,2062
2025-01-16T09:13:12,319.49,319.61,319.47,319.48,3501
2025-01-16T09:13:13,319.49,319.6,319.39,319.49,4194
2025-01-16T09:13:14,319.52,319.59,319.37,319.51,1119
2025-01-16T09:13:15,319.57,319.62,319.42,319.57,3534
2025-01-16T09:13:16,319.51,319.7,319.36,319.5,2427
2025-01-16T09:13:17,319.44,319.49,319.26,319.45,3696
2025-01-16T09:13:18,319.37,319.47,319.28,319.37,3904
2025-01-16T09:13:19,319.36,319.52,319.25,319.34,3453
2025-01-16T09:13:20,319.38,319.51,319.35,319.35,2078
2025-01-16T09:13:21,319.38,319.49,319.23,319.36,3317
2025-01-16T09:13:22,319.4,319.55,319.36,319.41,3962
2025-01-16T09:13:23,319.37,319.42,319.31,319.36,3299
2025-01-16T09:13:24,319.48,319.57,319.45,319.48,2896
2025-01-16T09:13:25,319.44,319.56,319.31,319.44,2182
2025-01-16T09:13:26,319.4,319.58,319.37,319.39,4278
2025-01-16T09:13:27,319.47,319.66,319.28,319.47,1147
2025-01-16T09:13:28,319.44,319.64,319.39,319.45,4133
2025-01-16T09:13:29,319.53,319.66,319.4,319.53,4818
2025-01-16T09:13:30,319.5,319.7,319.34,319.47,4305
2025-01-16T09:13:31,319.52,319.54,319.48,319.54,1475
2025-01-16T09:13:32,319.56,319.74,319.48,319.54,1582
2025-01-16T09:13:33,319.53,319.71,319.41,319.53,2113
2025-01-16T09:13:34,319.46,319.5,319.41,319.45,1815
2025-01-16T09:13:35,319.44,319.49,319.25,319.46,1229
2025-01-16T09:13:36,319.47,319.6,319.28,319.49,3002
2025-01-16T09:13:37,319.47,319.67,319.29,319.46,3729
2025-01-16T09:13:38,319.5,319.66,319.36,319.52,4136
2025-01-16T09:13:39,319.57,319.65,319.54,319.6,2913
2025-01-16T09:13:40,319.49,319.58,319.4,319.44,4435
2025-01-16T09:13:41,319.48,319.53,319.29,319.51,4492
2025-01-16T09:13:42,319.49,319.56,319.39,319.48,1157
2025-01-16T09:13:43,319.48,319.56,319.44,319.49,4992
2025-01-16T09:13:44,319.53,319.63,319.49,319.52,3558
2025-01-16T09:13:45,319.54,319.68,319.36,319.53,3668
2025-01-16T09:13:46,319.57,319.67,319.47,319.55,4601
2025-01-16T09:13:47,319.62,319.82,319.44,319.63,2530
2025-01-16T09:13:48,319.74,319.8,319.56,319.78,1217
2025-01-16T09:13:49,319.79,319.85,319.63,319.83,2173
2025-01-16T09:13:50,319.81,319.95,319.77,319.76,4163
2025-01-16T09:13:51,319.81,319.85,319.68,319.81,1801
2025-01-16T09:13:52,319.87,319.97,319.75,319.9,3463
2025-01-16T09:13:53,319.9,319.96,319.73,319.89,2814
2025-01-16T09:13:54,319.8,319.88,319.73,319.8,3977
2025-01-16T09:13:55,319.73,319.77,319.61,319.71,4509
2025-01-16T09:13:56,319.74,319.81,319.68,319.74,4235
2025-01-16T09:13:57,319.77,319.8,319.6,319.78,2075
2025-01-16T09:13:58,319.75,319.85,319.72,319.75,1260
2025-01-16T09:13:59,319.73,319.91,319.58,319.77,4306
2025-01-16T09:14:00,319.73,319.79,319.68,319.72,2203
2025-01-16T09:14:01,319.67,319.73,319.59,319.67,4602
2025-01-16T09:14:02,319.65,319.84,319.56,319.65,4519
2025-01-16T09:14:03,319.64,319.71,319.52,319.59,4407
2025-01-16T09:14:04,319.7,319.72,319.56,319.68,2892
2025-01-16T09:14:05,319.71,319.88,319.63,319.69,3653
2025-01-16T09:14:06,319.77,319.86,319.59,319.82,1184
2025-01-16T09:14:07,319.73,319.81,319.64,319.7,3170
2025-01-16T09:14:08,319.75,319.95,319.66,319.7,3076
2025-01-16T09:14:09,319.75,319.81,319.61,319.76,3368
2025-01-16T09:14:10,319.82,319.92,319.77,319.85,3171
2025-01-16T09:14:11,319.78,319.84,319.74,319.8,3017
2025-01-16T09:14:12,319.82,319.93,319.78,319.81,4453
2025-01-16T09:14:13,319.76,319.81,319.62,319.76,2673
2025-01-16T09:14:14,319.78,319.82,319.66,319.81,1251
